# STAR POSITIONS		MASSES
5.87923  4.97254  6.51074  107.138
15.238  9.92809  6.21942  7.3993
-17.0846  11.2455  -8.68243  96.9354
-8.89906  8.39568  1.86817  19.8464
-1.0096  4.80638  -5.32143  47.5325
-9.48661  12.2375  -8.98617  63.7821
3.17169  24.4456  0.170884  68.627
1.83734  -0.031793  -2.75566  115.627
21.4472  -11.845  -4.01303  35.1304
-11.5383  3.38712  0.6378  108.02
-12.3213  -7.90936  -6.58962  50.4975
-4.80035  -23.1847  -9.13339  70.7188
-2.16048  5.28134  -2.0933  14.8115
4.9087  -13.3058  -2.71887  25.4766
-1.79087  -1.62906  -9.69796  134.22
-9.11363  21.3588  -7.37396  109.408
-12.966  5.42281  9.47142  105.895
13.0488  10.4951  -7.01605  60.5318
-10.4951  5.3323  -6.55137  98.3031
-1.41672  2.61785  8.9619  145.637
1.06364  -22.591  -8.28576  137.343
-1.03477  -6.63001  -0.641938  97.4884
22.3141  5.49244  -3.12586  110.09
19.9254  11.3012  -5.92817  56.111
-9.52601  4.41488  7.39371  56.1755
-13.041  -3.35717  2.03022  145.547
-1.00277  -0.441688  -6.35721  95.034
2.81808  -3.2076  4.26343  69.341
-13.5642  2.81746  -1.70007  143.528
0.0300446  -2.03275  -9.01463  99.8816
4.23949  -5.66417  -3.58597  124.047
-3.31124  2.16741  -2.96554  110.339
-6.125  -8.42785  -3.71788  3.6441
23.3043  -6.67346  -3.1406  33.2293
-19.8271  3.28901  8.28596  121.053
-20.1841  -7.02138  -3.60007  18.5083
20.2761  4.67165  4.13683  60.3664
5.99662  28.9164  -0.501135  70.986
18.7464  -6.36383  7.70071  98.8924
-6.43103  0.153121  1.64069  47.3936
4.59303  -6.35108  2.70766  66.377
2.22997  -1.64167  -1.2114  50.6081
-2.03128  0.581554  -6.38992  143.022
-5.69073  21.8253  -2.10518  147.238
10.3767  -25.7421  -3.77364  6.83341
-14.6308  -18.5548  -0.195545  46.1066
-22.7113  1.44416  -1.24716  1.37883
-12.5933  -7.42116  -2.85014  79.377
25.3786  -14.1053  -3.48667  117.458
2.47588  -1.25031  1.67212  78.8087
5.98492  12.313  -2.31527  81.7033
3.7513  -3.73526  -1.04066  4.28673
-10.6662  9.63644  2.78118  48.9739
13.1652  -0.615871  -0.0638198  106.215
7.9096  -28.073  9.72773  117.343
-12.5377  15.4159  -3.22306  129.488
-19.5546  1.84331  -5.73452  83.7352
2.99994  3.03719  -0.464855  35.5975
2.04932  7.15705  7.55022  50.7021
-2.63542  -4.30693  1.78937  40.0127
-12.9817  14.0087  1.74468  93.9618
7.79125  15.6382  -5.6535  8.25114
18.1184  -22.1501  1.62844  68.8926
16.3192  14.3975  -1.41492  122.404
24.2337  -4.23938  -2.60061  59.7226
8.4798  4.7483  -9.6462  32.0855
6.7344  -6.80167  6.03057  112.514
-9.37959  -2.61213  -8.59127  51.8008
17.0558  1.10698  -6.22271  0.823918
7.4163  -3.65878  -5.62111  48.2621
15.9891  8.76362  8.15738  116.31
7.16856  -0.173006  -4.95278  64.566
4.90677  11.4326  7.44113  37.4595
-2.69092  1.18067  -3.46497  55.0442
-2.88088  14.7324  -4.69887  36.5732
18.9616  -17.0529  7.93385  99.159
6.0369  -19.2484  3.93741  85.0904
8.90644  0.781392  0.548678  51.5999
1.26324  -1.60833  -5.12896  93.5691
-1.31052  15.5556  7.64569  103.915
8.98528  0.276479  -7.02683  54.8168
-4.74378  -23.0246  6.26318  46.0697
-11.522  12.9275  -1.71083  145.06
0.0636475  -0.0593597  -0.158259  111.09
17.303  -1.56425  -1.74225  49.805
6.89865  2.71252  -1.69138  68.8461
-0.0773088  0.926546  -4.01817  12.1522
4.23406  -8.17531  3.52329  48.6405
0.94457  -2.02226  -0.328759  48.2792
-6.04977  5.87463  -4.63156  30.7861
24.3885  -3.87973  -7.635  60.5229
-1.97626  -6.95046  9.40517  91.8315
-13.7119  2.67818  -2.23501  102.61
7.8094  -28.4136  -2.09822  113.473
-18.876  -9.85685  4.71971  89.5343
6.59028  3.423  -1.28082  71.825
2.1351  -9.02402  -4.2249  43.6304
9.82444  4.55772  -3.26437  83.4048
-7.18972  4.35996  2.53468  67.9152
11.5386  -26.8891  9.91607  35.0895
2.78878  2.64124  3.21394  90.011
-22.5436  -2.48868  -0.29516  130.529
-4.48969  10.8876  -1.89271  38.4567
-29.8981  -2.09823  6.91684  114.986
8.39022  -1.63796  -9.23404  147.226
-6.41609  21.5884  3.50998  48.7569
-9.48348  11.2927  3.47489  121.907
12.7228  -8.78867  -0.349907  88.9594
8.26614  23.3332  8.90448  47.9208
12.5028  -14.5952  9.1408  85.8441
-3.60192  -0.780049  1.31874  116.788
-15.3746  -21.0337  -6.09839  77.4175
5.61091  -14.3016  -5.19128  148.153
-0.629132  3.50716  3.4699  131.883
6.24725  3.43059  -8.74634  148.336
6.30755  19.4276  -0.267558  147.357
28.792  -1.89544  3.42268  77.7032
-17.6167  0.43676  9.79085  40.8376
-12.4405  2.29221  0.484323  117.458
-16.4759  18.364  6.06912  93.9575
-5.19237  15.7669  0.676992  108.558
-19.107  -19.0508  4.92505  23.4077
-0.371257  -0.382513  6.46036  63.9118
19.6167  5.18187  2.14699  8.45035
-8.59247  6.82803  8.99474  138.14
-19.1898  4.63569  9.761  133.1
5.97714  0.632918  -4.13154  47.1263
8.42694  -0.95417  -3.65379  77.7951
-0.960507  -0.363503  8.4143  125.747
16.2126  -13.763  9.3613  60.7458
-5.7218  15.4368  0.721613  99.7349
3.58192  2.87698  -9.91222  107.79
-5.64353  0.668855  -0.634586  133.084
14.2027  12.6586  4.65974  68.8374
-2.45099  1.44821  9.791  43.3873
0.164257  13.3511  -7.22037  87.7507
-2.28065  4.45154  -4.10514  109.872
-25.0735  8.62514  -7.20769  7.65888
3.4443  -12.3838  -1.79092  50.4275
18.7916  20.8534  5.68408  98.6196
-3.7793  -9.23962  -1.29001  113.492
-1.69408  10.3818  -9.28121  40.171
-9.07965  6.61692  5.47751  136.452
3.43677  -26.5895  3.81828  47.5491
-0.301879  19.5916  5.73261  114.572
-8.49874  9.23131  -3.60908  15.3569
-4.97449  8.69479  -7.25113  147.593
-19.8021  0.789195  9.83707  24.6384
-21.8445  -5.27857  1.06165  99.0823
2.45327  20.9759  -6.36002  41.1019
1.24637  10.2433  -5.78403  64.88
-0.986185  0.661828  9.9583  110.507
-14.0306  -1.8005  -9.35286  129.318
8.05277  -3.47578  -2.53817  121.154
19.3309  6.96926  -0.478806  78.5069
-0.768682  -16.9583  5.48846  49.8477
-0.0983438  1.4159  1.08364  5.5114
-9.70065  -4.89658  -7.32327  11.652
-22.4707  5.32082  8.76348  140.52
0.0908548  -11.5278  -6.05924  15.2505
-13.4385  -18.8165  -4.56938  75.5443
-24.2969  9.60138  -5.81997  42.6997
9.76897  -15.5615  8.09275  8.84254
22.9711  -12.7378  -0.901807  24.5307
13.5753  -1.67824  -7.26145  45.7329
-22.2965  -2.26979  -4.74021  103.865
7.68205  -5.43261  0.888282  145.425
23.6732  4.35282  -8.91446  123.059
27.5684  3.11184  -5.93039  63.7183
-19.6296  -7.54275  -8.24179  3.9658
-0.311971  9.62313  0.653484  66.3943
-6.33933  18.4942  -4.55958  140.85
-12.8891  4.71877  -7.49582  11.5803
-20.0024  16.8188  -4.8478  147.412
7.54496  1.43244  0.248533  130.567
-26.7679  9.61367  -2.38513  76.737
-0.700624  -21.3196  5.3611  8.03559
5.51802  19.1294  3.8192  69.5405
14.4002  -6.78438  5.83284  109.12
1.25976  18.8911  -1.96578  61.0523
-6.30288  -3.30676  -1.74131  106.59
-2.28063  1.72916  6.66983  96.5425
1.93324  27.8875  -9.49926  105.245
-15.2391  3.45296  -2.03547  84.4717
-8.7625  15.2484  -0.477807  47.259
0.182731  0.604728  0.738005  132.265
3.51413  18.3141  -5.64998  1.45464
-3.22269  -12.4616  1.60719  89.3125
-9.79404  12.2284  3.80508  48.6809
-20.9619  12.9596  8.92892  43.5413
-8.59822  0.998814  -3.40272  73.124
-11.9355  7.66635  2.10009  26.0452
-3.80579  1.4464  1.82785  63.9354
-8.13995  11.2922  6.5814  46.9626
-5.32494  10.2823  8.00627  130.679
-15.3202  7.88344  -6.05261  135.342
0.061681  -12.3218  -7.7724  14.5111
-8.61468  -14.1598  -2.6165  50.6754
-21.847  10.1804  -5.32622  44.8471
-5.10642  7.76651  0.750125  128.421
15.7923  -24.394  -2.77847  39.2936
-20.4159  -12.0772  8.01087  44.3643
26.8789  -6.09599  8.1563  118.225
-4.25002  0.452354  -7.66916  134.524
-9.66029  -7.60468  8.87064  45.1338
-16.7375  -9.65682  5.09084  4.89522
19.4134  -5.35158  -7.2566  59.7124
-7.58808  10.1345  -9.76191  76.2132
-16.095  -9.40299  2.12856  21.0562
9.1962  -4.77601  -7.87142  112.356
-3.49637  2.7811  -6.20007  37.6015
7.62261  -3.0985  4.41929  93.0164
-2.85527  -1.73221  6.70321  87.0102
5.80013  -11.3189  3.1942  30.2178
-11.4828  -17.2125  6.60673  39.3663
22.9949  13.392  9.23872  112.82
12.2817  -2.0098  -3.6379  29.6862
-20.4598  -13.2096  -4.26617  74.3971
24.713  1.63294  -7.18631  67.6778
17.9062  3.08887  5.10433  96.5135
-9.25481  20.2403  3.17947  122.957
-5.1683  -1.74599  -0.962302  10.8306
-5.53407  18.0726  -9.04784  119.464
-2.3114  -12.0844  7.30468  143.052
14.4071  -14.8854  -0.952843  6.23699
-11.498  2.04941  5.82098  59.3208
8.91194  -9.31691  -7.40361  91.3552
-9.41288  15.1184  -0.768428  142.611
6.51353  1.37684  8.42899  66.7504
-23.8485  -7.03544  1.12904  107.978
-2.36629  0.941706  0.563228  73.706
-0.296243  -0.0460168  9.40349  70.9802
-6.92188  10.483  7.89769  4.98385
-22.1223  8.14547  0.388051  72.2792
-5.37665  13.5583  8.5311  112.664
7.57745  -25.8796  -4.52964  117.07
10.3315  3.38159  -0.29238  10.3595
-23.0371  4.74639  -7.15837  88.1414
24.1798  6.31094  -9.13444  80.1165
-17.2571  -12.9267  -8.0256  135.861
-23.6085  -8.82869  0.967453  60.3775
-24.8447  -1.70263  -0.26142  134.322
-2.49189  1.12137  -9.82952  144.584
11.4347  0.884211  8.80145  138.62
-11.8977  3.51599  6.51258  34.1358
-5.79483  -25.7902  -8.70178  114.386
-8.64782  -17.5343  0.737798  29.8419
-18.7563  -21.2616  4.1594  139.971
-1.15632  16.7356  4.15521  52.0909
10.1587  -23.3904  -8.55266  137.479
-4.82634  -0.791508  -4.06934  96.3761
-21.0813  16.1815  -1.82269  97.9022
-5.68682  9.27907  -5.38671  51.2605
7.52047  -22.3258  4.30425  101.55
7.18442  1.44596  -6.42302  129.694
6.68401  3.30764  -7.11797  148.44
10.6101  -2.01701  -3.72  62.0129
-5.59553  -5.89275  -2.97584  133.297
-25.9825  12.0213  7.33337  33.4234
3.83365  23.7425  -8.13339  45.0611
4.14662  -1.7835  -4.52814  21.8228
17.45  0.205432  -3.50039  28.1445
-15.6135  -2.5841  5.05038  23.5407
-2.44861  -1.08656  2.34228  74.2096
-20.5232  20.367  -3.54739  116.488
-1.11871  4.88184  5.04801  59.4912
-11.783  -18.7183  3.46443  41.053
13.2818  -5.95291  -4.17344  121.072
8.89553  -5.19891  0.124797  86.5938
15.6015  19.5206  -3.92647  148.995
-26.9164  9.19501  -2.21767  77.5446
-7.56669  18.1101  -2.73468  79.114
0.504532  29.5146  -4.24592  68.4088
-5.15827  -21.8076  4.15717  87.812
-8.85951  1.5337  -4.67896  85.488
19.3403  -16.0757  0.153666  145.897
22.9377  -1.17957  3.57042  81.3541
14.5112  -4.88606  -4.56219  121.683
-19.5759  -11.8694  -5.58428  79.6171
-3.49776  -0.0802414  4.88638  134.202
-9.99178  10.0028  -3.10716  15.9198
5.48554  -28.5455  9.76921  25.7807
-5.90439  27.7596  8.09887  142.009
18.4246  18.8369  -4.75428  137.7
3.35355  -2.62704  7.05382  144.04
11.2426  20.4769  3.17985  95.3363
-3.33192  9.31807  -8.94555  134.813
14.0467  13.8326  3.17352  39.883
9.05346  -17.872  -8.4534  124.036
18.372  7.77625  -9.23199  37.2104
-1.51922  -2.91109  -2.77596  50.5648
-2.03866  -24.3748  2.76465  54.501
-24.7834  -14.7799  1.36405  47.992
17.9721  -8.14894  -9.58296  11.7308
11.3382  4.37876  3.0345  115.725
7.62214  2.70025  2.18485  94.7129
27.1883  -2.44055  -4.49428  48.8375
14.3228  -15.7964  6.63336  112.353
7.49913  -10.5169  -8.93597  52.4644
2.67159  0.0671917  -3.17799  88.8326
-12.5383  8.71202  4.3558  33.2002
-0.0537782  2.94288  2.35065  104.457
-0.000317429  -7.52314  4.28762  91.7712
-8.77076  -21.8039  -8.27416  111.658
-1.00968  -0.349449  -3.48015  118.657
-23.1396  13.5776  1.6018  8.6026
-1.17622  -7.47406  9.75528  30.9125
6.61695  -28.0409  -1.98407  96.7382
-8.3437  -6.11161  -9.61952  81.2012
-26.2599  -13.6851  -4.63265  138.174
10.6276  -27.5686  -9.74696  46.0587
11.1062  16.6458  1.61739  31.0372
-0.705368  -4.76025  8.90954  32.7793
6.43744  2.65906  -9.56422  145.961
16.7102  -21.967  -4.5357  83.0112
5.34606  17.7269  7.03026  15.2197
-13.8311  0.139814  8.15933  63.5922
-1.14531  1.17342  -8.53701  30.6394
-0.953466  -2.94609  2.35919  85.8249
-0.259634  -0.615674  0.904409  132.944
-8.59014  -1.00573  -7.45998  15.6269
11.8921  10.94  -9.75864  18.3963
1.10226  1.3909  4.65298  148.45
-3.73088  9.44372  5.46387  8.59884
10.7238  22.8623  -3.14616  105.607
-15.0909  7.74669  -4.93657  112.257
-12.4784  -2.48096  -0.461485  3.20745
-2.17551  -22.3946  9.22954  1.39703
18.8603  20.1834  1.66436  27.2211
-2.46573  -0.279567  4.51318  69.3553
1.80827  -3.26602  -2.45235  99.9362
0.683167  1.6702  9.38983  49.1392
-4.88761  7.31493  -2.31368  57.2473
-0.942598  1.91313  -7.50655  52.4511
-17.7275  -19.6851  9.05514  61.8761
3.56794  2.81289  7.36599  97.1854
15.5696  -10.0133  1.42821  60.9039
4.94808  -0.150239  9.19845  95.9544
-11.962  27.1985  -5.98459  58.9856
-9.24869  -19.1452  -4.14841  92.7117
-3.01509  -1.61058  0.436138  52.1334
10.3021  -2.69282  -8.60462  73.5491
-17.2037  7.11038  -4.8835  115.794
-6.11162  -3.54212  -5.45203  116.388
-8.38424  5.89711  6.48884  52.8249
-0.878348  -12.3162  6.06016  81.3414
-4.25587  2.33087  8.43013  16.9898
22.8962  -14.6931  -5.91513  69.2695
13.8304  -3.88375  0.485055  144.032
-0.5226  0.518968  -3.67532  36.2476
-16.5925  -11.1155  9.30631  147.107
-16.189  14.5338  7.75692  126.884
-12.3735  -1.31179  -2.76402  22.61
-10.1372  -11.7531  -4.01709  68.3406
1.60775  10.1024  8.86438  59.0176
0.795443  -3.3009  1.71137  148.424
-8.45917  4.2404  -7.19275  145.389
-0.0190418  0.0780296  -2.44905  19.9907
3.82336  5.52771  -8.18223  64.3853
1.43589  5.83384  -7.48392  131.759
-3.95531  -28.2089  -5.48759  43.3771
0.579003  2.15327  4.10319  10.2945
17.605  2.45972  8.07258  131.569
-6.88612  -27.2301  -8.51768  32.9942
27.4719  6.27176  -5.60223  137.715
9.30773  -8.90824  -7.23193  87.297
-0.710001  -3.62987  -3.21758  13.6166
-9.35094  -27.6063  -3.98447  76.4517
-5.08342  -24.3201  3.51721  136.387
18.2315  23.5245  -0.241119  78.484
5.40145  -1.3371  5.23441  36.5104
7.43336  -1.97347  -3.64322  49.0186
-21.8698  -10.2972  6.10555  72.2645
6.00571  2.75132  5.96845  36.1838
0.941191  -10.9333  -1.31885  21.061
-3.55993  -3.46935  1.53441  130.176
-5.48201  -14.7958  -8.26521  108.087
23.6649  10.2129  -2.7585  108.153
1.23944  -11.5485  -1.69351  42.1554
-26.8884  -3.79823  -0.218073  94.3933
-6.87694  -10.3233  -1.31527  9.1731
-21.2553  4.36668  -5.8382  149.381
16.3695  -23.9993  -0.109395  123.725
-2.71723  -0.825687  -1.85347  49.1568
13.2801  1.07706  4.26816  40.6494
-10.3113  -6.31369  -1.80243  5.97467
-0.276688  0.185197  -2.91561  29.4242
-29.5071  1.30109  -6.00078  46.5121
14.4514  -14.0252  -3.89902  90.0557
-17.756  0.142741  0.919803  46.9874
4.41887  9.57449  1.85943  130.372
-1.19561  9.04  1.59009  8.03468
-25.0399  -6.40855  2.8646  23.2907
6.99346  28.7097  3.26407  107.286
4.4208  -11.1302  6.70567  4.22734
-9.31175  -10.1219  2.03278  102.052
16.4462  -21.683  -8.27328  123.483
2.18641  -2.86495  5.90376  139.114
13.8674  0.119384  4.2253  16.1255
20.6714  -7.0553  -9.04827  11.3864
-4.54419  0.467534  2.20766  96.2207
-11.411  -21.5645  -0.864025  33.5714
-7.44557  -20.8396  0.328669  63.6553
-3.63634  12.1484  8.723  117.851
-2.38743  -4.175  -9.96763  143.32
-25.6831  8.54298  -8.41686  3.34366
-3.47959  17.081  -2.62498  62.3286
-2.195  -3.49681  1.45984  5.69655
4.4821  15.9165  8.70902  49.4808
-8.20711  -0.016814  -2.24763  147.507
1.9173  4.71052  -1.89911  97.7338
-11.8445  -6.16478  -7.24937  51.6929
-9.48556  9.73292  -2.27226  94.5603
-16.0185  15.6506  2.27863  45.6017
6.71076  -8.99327  -5.48352  40.9514
11.2938  -11.4304  -3.79868  13.8219
-1.62265  -14.2472  3.06922  103.703
-11.6988  7.36023  6.65082  5.3828
-1.24252  1.8486  -2.71572  118.913
1.07582  17.32  -4.94647  95.7011
-5.78473  -10.1066  -5.969  122.543
9.11535  3.17301  6.46422  99.1367
-6.13769  0.706606  9.27247  55.9016
-5.32688  9.15815  8.97077  71.9699
