# (1) STAR POSITIONS		MASSES
-33.3293  -15.3668  -5.07607  48.7236
-41.4837  6.74147  7.01177  1.78223
-44.4714  7.64617  -13.3591  141.358
-34.742  16.8737  -8.63271  95.6069
-17.6238  -16.0148  10.8993  2.37369
-28.8528  12.7599  -6.67959  59.8687
-23.668  -4.79122  0.428904  94.7548
-31.7986  1.59671  2.56259  130.951
-26.2474  14.4071  -7.80161  125.005
-30.0169  -0.0649327  0.170786  16.1195
-19.9687  6.13583  -1.99959  84.0543
-19.0431  -11.4774  -13.3402  100.866
-32.3674  -6.07436  -3.69949  95.2632
-38.9836  -4.22288  -7.93025  145.404
-20.2374  -3.2649  26.0387  90.9273
-34.7963  10.228  -21.8458  40.6977
-29.964  -0.378673  -0.0947797  144.424
-33.419  1.86177  -2.65477  123.602
-30.9287  -0.836329  14.4968  109.665
-16.6696  -14.5748  -0.425642  67.3841
-35.8517  1.38783  0.0290737  4.37104
-48.0637  19.82  -1.69545  23.5163
-34.7475  -7.3248  -7.98413  144.635
-24.7105  -0.401905  13.5393  97.3567
-29.635  0.15059  0.125593  60.8162
-28.4651  -7.68136  6.4348  54.5619
-21.9839  -3.43722  1.63353  66.7728
-47.1993  -7.3641  -13.5877  16.8374
-17.2487  -1.00126  23.3011  3.13777
-32.0589  2.58963  -3.67161  13.9081
-36.2413  -10.7734  6.28889  100.632
-18.2727  -12.9651  -19.3166  142.686
-13.4807  13.9717  -12.0527  107.138
-10.0811  12.9779  5.16899  7.3993
-31.5379  1.01226  0.718535  96.9354
-42.727  12.0071  -3.28226  19.8464
-31.0676  5.08245  -4.72008  47.5325
-30.9312  1.20128  0.0490617  63.7821
-28.4972  11.5826  9.81536  68.627
-24.7893  -0.090165  -9.53528  115.627
-23.9167  -3.35973  5.68806  35.1304
-45.0065  4.40522  -3.16453  108.02
-34.3037  -2.76266  -0.122281  50.4975
-30.215  -1.03836  0.751904  70.7188
-33.5247  8.6162  -7.34836  14.8115
-26.2255  -10.2314  -0.595327  25.4766
-30.1826  -0.166073  -0.379937  134.22
-31.293  3.03029  2.15911  109.408
-56.8918  11.247  -1.84128  105.895
-26.5359  2.78616  0.520922  60.5318
-34.5038  2.28826  -1.11322  98.3031
-38.0942  14.9567  -22.7986  145.637
-29.8958  -2.21281  1.30558  137.343
-31.804  -11.5588  -7.75757  97.4884
-21.5221  2.08676  5.48565  110.09
-25.4854  2.56058  3.21966  56.111
-52.5812  10.4654  -7.82832  56.1755
-47.384  -4.47518  -1.84518  145.547
-31.8761  -0.826377  -5.06504  95.034
-20.1326  -11.2313  -15.3051  69.341
-42.1541  2.52456  -0.95142  143.528
-29.989  -0.742918  -1.27773  99.8816
-25.1052  -6.5397  -5.0831  124.047
-35.9752  3.91112  -7.76778  110.339
-35.2751  -7.25846  -2.87818  3.6441
-22.2085  -2.23119  6.33875  33.2293
-55.4484  4.22149  9.3223  121.053
-38.2086  -2.8555  4.07709  18.5083
-10.9476  4.38971  8.20971  60.3664
-29.2827  3.45907  13.8034  70.986
-6.17851  -8.08666  8.49124  98.8924
-44.3288  0.341165  -9.97275  47.3936
-20.1854  -13.5712  -9.1014  66.377
-23.8542  -4.52448  -10.7493  50.6081
-32.6641  0.76273  -4.65235  143.022
-32.5812  9.89949  5.96455  147.238
-28.1624  -4.55856  7.94166  6.83341
-37.4484  -9.44604  8.46051  46.1066
-41.2147  0.713117  6.78969  1.37883
-39.2368  -5.44317  -0.273627  79.377
-26.9865  -1.67491  9.14144  117.458
-20.9459  -4.57231  -14.2707  78.8087
-24.9801  10.3277  -1.00633  81.7033
-22.7393  -7.22962  -8.6961  4.28673
-44.2134  12.8412  -0.799325  48.9739
-15.2221  -0.691316  -1.80879  106.215
-27.3614  -9.36511  27.9463  117.343
-36.0665  7.45911  3.3008  129.488
-36.0574  0.570998  1.97973  83.7352
-22.9773  7.10995  -10.2322  35.5975
-23.7397  21.8635  -13.2598  50.7021
-36.9067  -11.2872  -11.7313  40.0127
-41.5187  12.4299  4.81403  93.9618
-27.1323  5.75583  1.0743  8.25114
-25.3674  -5.66346  15.8338  68.8926
-21.3804  7.60462  5.80559  122.404
-21.6003  -1.46942  7.10467  59.7226
-29.5666  0.242683  -0.186852  32.0855
-14.2285  -15.9291  -8.70208  112.514
-31.9062  -0.530858  -0.741484  51.8008
-24.4012  0.363382  0.790072  0.823918
-24.7357  -2.5971  -2.94712  48.2621
-6.67762  12.783  5.87081  116.31
-23.5442  -0.155805  -3.95165  64.566
-19.833  23.6886  -4.46309  37.4595
-35.3365  2.34145  -7.8822  55.0442
-31.526  7.80388  0.00606492  36.5732
-15.7183  -12.8441  18.8339  99.159
-24.1275  -18.7243  7.20972  85.0904
-15.5808  1.26504  -6.39182  51.5999
-27.725  -2.89645  -6.31037  93.5691
-32.2202  26.3532  1.07763  103.915
-25.9159  0.12567  -1.78701  54.8168
-34.0542  -19.6775  13.837  46.0697
-38.1737  9.17068  1.92053  145.06
-28.8387  -1.08306  -14.677  111.09
-17.8191  -1.10119  1.96005  49.805
-19.9946  3.93408  -6.30394  68.8461
-30.2586  3.09912  -8.41657  12.1522
-21.395  -16.6149  -7.83448  48.6405
-26.7779  -6.89837  -12.3483  48.2792
-35.194  5.04361  -3.5256  30.7861
-27.3267  -0.425268  2.2929  60.5229
-36.8082  -23.9444  -15.0857  91.8315
-41.4046  2.2275  -0.798981  102.61
-29.1703  -3.0189  11.4317  113.473
-47.7651  -9.27677  9.26547  89.5343
-19.9816  5.20356  -6.60371  71.825
-28.1566  -7.79133  -3.3073  43.6304
-21.196  4.0843  -2.80865  83.4048
-44.4414  8.75753  -8.26235  67.9152
-26.3462  -8.51481  28.4009  35.0895
-20.3831  9.10809  -14.7454  90.011
-42.4286  -1.37205  7.45386  130.529
-34.5278  10.98  -2.61299  38.4567
-31.5563  -0.109223  25.3273  114.986
-28.982  -0.198741  -0.494149  147.226
-34.9949  16.8065  10.1617  48.7569
-42.9967  15.4761  -0.34151  121.907
-18.0958  -8.22319  0.446962  88.9594
-22.8063  20.3059  18.4398  47.9208
-12.0751  -20.9247  8.07393  85.8441
-40.894  -2.35926  -12.8067  116.788
-32.3346  -3.19389  4.31272  77.4175
-27.3664  -6.71283  0.174495  148.153
-32.3083  12.8679  -15.4053  131.883
-28.597  0.770456  -0.986981  148.336
-25.7972  12.9449  5.28074  147.357
-22.2993  -0.50695  18.5963  77.7032
-59.2202  0.724438  5.18937  40.8376
-45.2751  2.8145  -2.46393  117.458
-42.3038  13.7137  15.5415  93.9575
-34.981  15.1251  1.70823  108.558
-39.538  -9.50994  17.8827  23.4077
-34.5436  -4.6813  -23.8131  63.9118
-13.5154  4.3545  6.42525  8.45035
-51.4886  17.076  -7.64521  138.14
-57.3352  6.6034  9.37019  133.1
-22.9924  0.742035  -5.27542  47.1263
-21.4812  -0.964572  -4.13722  77.7951
-39.3944  -3.55531  -25.7303  125.747
-9.88455  -17.0762  12.1329  60.7458
-35.5628  15.0079  1.56873  99.7349
-29.9261  0.0593876  -0.0913426  107.79
-40.9331  1.29576  -8.72573  133.084
-14.1863  14.0944  5.90084  68.8374
-44.9808  8.85169  -24.0523  43.3873
-29.949  4.1439  -0.458059  87.7507
-33.0056  5.86648  -5.89383  109.872
-32.538  0.87307  3.21548  7.65888
-26.7344  -11.7413  -1.7618  50.4275
-22.2741  8.57356  20.5008  98.6196
-34.6613  -11.396  -4.37009  113.492
-30.1657  1.01553  -0.322084  40.171
-48.1619  13.2357  -5.82739  136.452
-28.3621  -12.6724  16.3203  47.5491
-30.3461  22.4623  7.22738  114.572
-36.4056  6.95777  -1.56722  15.3569
-31.9313  3.37573  -1.3697  147.593
-58.1567  1.12216  9.55716  24.6384
-43.9841  -3.37915  8.26663  99.0823
-29.4209  4.95129  2.22724  41.1019
-29.2743  5.96413  -1.97358  64.88
-39.6944  6.50592  -27.567  110.507
-30.9613  -0.123354  -0.0552877  129.318
-20.6516  -4.03499  -4.64807  121.154
-17.5178  4.50014  5.28319  78.5069
-31.0428  -23.0067  3.06002  49.8477
-30.4891  7.04227  -15.0524  5.5114
-33.4456  -1.73921  -1.10645  11.652
-53.0607  5.46052  15.1835  140.52
-29.9547  -5.75046  -1.36816  15.2505
-33.9801  -5.57292  4.41107  75.5443
-33.9113  1.54564  4.65037  42.6997
-15.9403  -22.3964  6.10398  8.84254
-22.1204  -4.36931  10.2504  24.5307
-25.9391  -0.502034  -0.361867  45.7329
-36.824  -0.694686  3.89839  103.865
-17.6261  -8.75063  -6.08776  145.425
-28.7245  0.234532  0.984592  123.059
-26.8004  0.361166  5.18611  63.7183
-32.2542  -0.866198  1.06  3.9658
-30.4834  14.9125  -5.72286  66.3943
-32.5214  7.35591  2.47564  140.85
-33.5146  1.2867  -0.319097  11.5803
-33.9639  3.33302  5.73629  147.412
-16.8176  2.50274  -7.5022  130.567
-34.7708  1.71341  10.2359  76.737
-30.6861  -20.8774  9.72523  8.03559
-24.5713  18.8198  6.78437  69.5405
-8.55603  -10.1029  1.45398  109.12
-29.2262  11.6039  3.15989  61.0523
-39.3332  -4.89662  -6.50979  106.59
-41.7068  8.87598  -20.2338  96.5425
-29.9738  0.377747  0.648673  105.245
-41.6413  2.63775  0.498136  84.4717
-37.0099  12.1986  2.46319  47.259
-28.6621  4.42747  -15.4287  132.265
-28.8073  6.21571  1.58698  1.45464
-34.3151  -16.6857  -2.47056  89.3125
-42.9323  16.1467  0.920903  48.6809
-48.4967  11.4355  18.2561  43.5413
-38.9074  1.03473  -4.18529  73.124
-45.2488  9.79446  -0.985476  26.0452
-41.3598  4.3173  -12.9262  63.9354
-44.5064  20.1241  -1.79049  46.9626
-42.0934  23.352  -6.1594  130.679
-35.2064  2.67912  0.880082  135.342
-29.9835  -3.28767  -0.596558  14.5111
-35.7246  -9.40948  1.1625  50.6754
-35.0508  2.35362  4.25432  44.8471
-38.1931  12.4611  -6.13311  128.421
-27.9485  -3.16889  10.1532  39.2936
-48.919  -11.1917  15.7066  44.3643
-15.484  -3.29213  22.8071  118.225
-32.4304  0.258678  -2.50006  134.524
-51.8765  -17.2214  -5.10564  45.1338
-48.7748  -10.8322  6.52459  4.89522
-26.2728  -1.02745  1.40943  59.7124
-30.2114  0.282379  -0.0557014  76.2132
-45.2389  -8.90284  4.41529  21.0562
-27.3053  -1.39948  -0.98714  112.356
-33.1762  2.5264  -4.00225  37.6015
-12.1212  -7.26753  -9.76431  93.0164
-43.4751  -8.17496  -19.4766  87.0102
-21.0794  -17.4085  -3.01032  30.2178
-42.7905  -19.1727  9.45113  39.3663
-14.2109  9.19542  22.3369  112.82
-20.7197  -1.51864  -1.62551  29.6862
-35.6487  -3.64702  5.3632  74.3971
-26.8037  0.211199  2.7481  67.6778
-8.17774  3.76441  4.78905  96.5135
-37.195  15.7355  9.56275  122.957
-39.9078  -3.34712  -8.62625  10.8306
-30.4038  1.31867  0.371429  119.464
-34.797  -25.0795  -4.66626  143.052
-21.274  -9.01565  5.17113  6.23699
-52.7835  4.06096  -5.25386  59.3208
-27.3347  -2.78646  -0.547079  91.3552
-37.1894  11.5471  2.59336  142.611
-7.52303  4.7512  -15.3745  66.7504
-42.0619  -3.55832  10.9784  107.978
-38.2066  3.26597  -13.1546  73.706
-35.7213  -0.888717  -28.5235  70.9802
-44.5961  22.1055  -4.36331  4.98385
-41.998  4.41766  8.90699  72.2792
-40.2428  25.8292  -0.768191  112.664
-28.6096  -4.74857  6.54591  117.07
-16.6957  4.35461  -4.00839  10.3595
-33.4357  0.707874  2.42135  88.1414
-29.0629  0.244589  0.864674  80.1165
-32.1315  -1.59665  1.29554  135.861
-41.293  -4.22314  11.1926  60.3775
-40.9462  -0.75015  9.64411  134.322
-30.1342  0.0603875  -0.209131  144.584
-2.67198  2.11319  -6.63901  138.62
-53.3956  6.91381  -4.28276  34.1358
-30.2763  -1.22989  1.48428  114.386
-36.7886  -13.7645  4.88661  29.8419
-36.4022  -7.25738  18.9061  139.971
-31.4533  21.0334  2.51324  52.0909
-29.3824  -1.42193  1.51988  137.479
-36.4856  -1.06361  -5.99541  96.3761
-36.1881  4.74984  9.46575  97.9022
-33.4771  5.67348  -1.89927  51.2605
-24.3749  -16.6992  12.2422  101.55
-25.48  0.909717  -2.74408  129.694
-26.6509  1.65735  -2.17373  148.44
-21.1159  -1.6889  -2.63752  62.0129
-36.4484  -6.79097  -4.8283  133.297
-39.8568  4.56044  23.6231  33.4234
-29.6441  2.20436  1.68928  45.0611
-24.6086  -2.31891  -5.73785  21.8228
-20.3823  0.113225  1.59316  28.1445
-52.2388  -3.68062  1.24293  23.5407
-39.6514  -4.28276  -15.2071  74.2096
-32.5666  2.54701  8.97813  116.488
-33.7605  16.4101  -15.0354  59.4912
-39.4707  -15.045  9.58429  41.053
-22.0281  -3.57301  -0.259385  121.072
-17.5473  -7.27789  -4.75526  86.5938
-25.7569  5.30898  6.06698  148.995
-34.9  1.6739  10.4623  77.5446
-33.9965  9.56515  3.36188  79.114
-29.9629  2.168  8.35432  68.4088
-34.2501  -17.9684  10.4896  87.812
-37.206  1.24746  -3.19727  85.488
-21.3754  -7.16878  10.305  145.897
-12.7765  -0.885717  10.8129  81.3541
-22.2714  -2.6023  0.169493  121.683
-34.8162  -2.92021  3.48544  79.6171
-44.3305  -0.328753  -17.1213  134.202
-37.2949  7.30292  -0.593941  15.9198
-28.058  -10.1059  27.8109  25.7807
-32.5527  12.0016  24.2173  142.009
-26.4026  3.67794  5.95363  137.7
-15.9419  -11.0125  -18.3158  144.04
-22.1002  14.3884  11.0186  95.3363
-30.5008  1.40045  -0.538206  134.813
-16.6339  13.1624  6.21023  39.883
-29.0125  -1.94947  0.778601  124.036
-28.9985  0.423887  0.38016  37.2104
-33.1305  -5.99852  -8.46392  50.5648
-31.2385  -14.8075  12.0753  54.501
-35.608  -3.3444  15.7459  47.992
-29.4594  -0.245132  0.197396  11.7308
-12.0923  6.91583  -3.70911  115.725
-14.711  5.41635  -8.42423  94.7129
-25.2901  -0.422783  6.7707  48.8375
-14.8026  -16.761  10.5171  112.353
-29.0824  -1.28691  -0.22166  52.4644
-24.1719  0.14658  -8.40988  88.8326
-47.6811  12.2854  0.384577  33.2002
-30.2014  11.0199  -14.8907  104.457
-30.0008  -18.5792  -10.6827  91.7712
-30.7959  -1.9787  1.46729  111.658
-33.4256  -1.18559  -9.08317  118.657
-39.2296  5.41562  13.7237  8.6026
-34.0012  -25.4248  -14.686  30.9125
-28.9225  -4.56623  11.0708  96.7382
-30.4377  -0.320577  -0.177204  81.2012
-31.6136  -0.840925  7.84271  138.174
-29.9667  -0.0864616  0.368075  46.0587
-20.8839  13.6631  5.82117  31.0372
-33.0515  -20.5936  -19.2646  32.7793
-29.4898  0.21073  -0.350147  145.961
-27.3077  -3.53933  6.88522  83.0112
-22.8296  23.7762  5.98695  15.2197
-57.1549  0.2745  -2.1214  63.5922
-30.6968  0.713951  -1.9546  30.6394
-33.4735  -10.7325  -14.7117  85.8249
-31.8758  -4.44811  -15.628  132.944
-33.4282  -0.401377  -1.61321  15.6269
-29.7344  0.244376  0.027968  18.3963
-23.5588  8.12789  -19.379  148.45
-38.0658  20.4164  -7.49382  8.59884
-26.8131  6.79421  7.02683  105.607
-36.6988  3.4387  0.99401  112.257
-43.8704  -2.75772  -2.17225  3.20745
-32.4153  -24.8629  14.4221  1.39703
-23.548  6.90465  14.725  27.2211
-41.9168  -1.35114  -18.1683  69.3553
-26.3798  -6.53875  -8.5038  99.9362
-24.7639  12.8012  -25.5858  49.1392
-35.8321  8.72852  -4.76739  57.2473
-30.8496  1.72435  -3.20839  52.4511
-42.2944  -13.6521  21.8961  61.8761
-15.3335  11.5628  -18.1589  97.1854
-15.9827  -9.01498  4.01314  60.9039
-8.63095  -0.648831  -19.2938  95.9544
-30.4723  1.07378  5.90779  58.9856
-33.4694  -7.18182  3.66433  92.7117
-38.7746  -4.68714  -12.0868  52.1334
-28.0621  -0.50655  -0.607241  73.5491
-36.8837  2.84508  1.84973  115.794
-35.0086  -2.90281  -3.60932  116.388
-49.1894  13.497  -7.83149  52.8249
-31.6867  -23.6505  -4.25994  81.3414
-47.8562  9.77956  -18.7022  16.9898
-27.0023  -1.92372  4.98567  69.2695
-14.8717  -4.24824  -0.66546  144.032
-32.0835  2.06897  -9.02121  36.2476
-52.6997  -15.2068  9.59833  147.107
-47.6959  15.8867  11.9963  126.884
-40.6355  -1.12753  -1.85038  22.61
-35.8579  -6.79169  0.311629  68.3406
-25.7836  26.494  -8.99918  59.0176
-27.3923  -10.8212  -13.5906  148.424
-33.4985  1.75371  -1.55452  145.389
-30.2775  1.13718  -11.2658  19.9907
-28.7066  1.87001  -1.50491  64.3853
-29.278  2.93325  -2.26247  131.759
-30.4116  -2.93572  6.08493  43.3771
-27.1182  10.7171  -18.0101  10.2945
-3.61568  3.68634  5.01694  131.569
-30.2664  -1.05331  1.93996  32.9942
-26.9285  0.701214  5.7957  137.715
-27.0304  -2.84219  -0.585796  87.297
-31.2841  -6.56513  -7.66505  13.6166
-30.9623  -2.84087  8.51019  76.4517
-33.1297  -14.9731  13.3086  136.387
-28.4098  2.05186  14.4063  78.484
-12.7562  -4.26863  -14.3744  36.5104
-21.9522  -2.13659  -4.64626  49.0186
-47.2938  -8.14264  14.7732  72.2645
-11.9527  8.26779  -13.404  36.1838
-28.9241  -12.4977  -3.49523  21.061
-39.2139  -8.97947  -11.568  130.176
-30.9029  -2.4368  0.135086  108.087
-23.0614  2.99444  7.80242  108.153
-28.7047  -12.069  -2.81187  42.1554
-38.5129  -1.20252  11.8903  94.3933
-37.1133  -10.6782  -2.2544  9.1731
-35.4712  1.12401  2.78809  149.381
-27.0728  -4.29148  13.8967  123.725
-36.8456  -2.08018  -9.90626  49.1568
-8.80143  1.71927  -2.39177  40.6494
-40.2875  -6.29915  -2.38491  5.97467
-31.8503  1.23847  -10.3907  29.4242
-31.4795  0.0652365  5.81316  46.5121
-23.8301  -5.98789  3.13483  90.0557
-46.1002  0.12943  3.01014  46.9874
-22.8818  15.4231  -5.28336  130.372
-32.0969  15.855  -6.81646  8.03468
-42.9123  -3.30469  13.9543  23.2907
-28.8543  4.70342  19.2982  107.286
-20.9399  -22.8106  -5.05171  4.22734
-42.1778  -13.2372  -1.49979  102.052
-29.0915  -1.19782  2.10911  123.483
-20.5895  -12.331  -18.124  139.114
-8.72371  0.183168  -1.6105  16.1255
-28.7977  -0.410359  0.651198  11.3864
-43.089  1.34668  -12.7348  96.2207
-34.9957  -9.44085  8.58555  33.5714
-34.5862  -12.8363  7.36406  63.6553
-37.9566  26.5816  -4.34193  117.851
-30.0177  -0.0309304  -0.032988  143.32
-31.3385  0.445241  1.91032  3.34366
-32.179  10.6965  1.79345  62.3286
-36.2968  -10.0313  -12.4584  5.69655
-22.4331  26.871  2.87291  49.4808
-40.3678  -0.0212406  -5.26609  147.507
-26.5623  8.44592  -8.03141  97.7338
-33.6378  -1.89337  -0.453097  51.6929
