83 -5.07831 -13.0841
84 -4.72054 -13.3859
85 -4.61936 -13.1647
86 -3.642 -14.1379
87 -3.74127 -13.1393
88 -4.56298 -13.9577
89 -3.92221 -13.8932
90 -3.66618 -14.0083
91 -3.63307 -13.0446
92 -4.62098 -13.7404
93 -4.22257 -12.7607
94 -4.65749 -12.2494
95 -5.11027 -12.5895
96 -5.95092 -13.5214
97 -6.64309 -12.8145
98 -6.47069 -13.3283
99 -5.63746 -13.0086
100 -6.61951 -13.3153
101 -5.61966 -13.1182
102 -4.92113 -13.4306
103 -3.95242 -14.2032
104 -3.48278 -13.2157
105 -4.47544 -13.1923
106 -3.73869 -12.293
107 -2.74379 -13.2623
108 -3.22784 -14.1653
109 -4.22736 -14.3336
110 -5.18006 -15.1635
111 -5.68026 -14.1933
112 -4.69837 -15.1547
113 -3.71824 -14.9867
114 -4.67477 -15.9244
115 -5.46125 -15.7262
116 -5.12879 -16.5334
117 -4.23442 -16.5999
118 -5.13005 -15.6593
119 -5.78802 -15.7312
120 -5.18131 -16.7307
121 -4.19298 -15.8255
122 -3.46248 -16.7335
123 -4.29288 -17.3461
124 -3.31697 -18.1915
125 -3.63254 -18.2296
126 -4.57061 -17.8221
127 -3.74549 -17.9124
128 -2.83961 -18.3404
129 -1.88563 -18.1534
130 -0.892631 -17.2469
131 0.104429 -16.7021
132 -0.887007 -16.319
133 -1.55722 -15.3505
134 -2.54586 -14.5318
135 -3.38649 -14.2836
136 -4.04824 -13.2837
137 -3.24539 -12.3562
138 -4.24107 -11.3577
139 -5.23214 -10.4665
140 -6.0782 -9.54178
141 -5.54576 -9.77032
142 -6.5449 -9.60962
143 -7.53525 -8.61167
144 -7.54779 -9.59441
145 -6.54802 -8.64261
146 -5.66071 -9.38861
147 -5.5344 -10.3885
148 -6.35338 -10.9375
149 -6.2165 -11.4117
150 -6.12943 -11.2148
151 -5.87662 -10.2454
152 -5.05333 -9.25279
153 -5.71003 -9.90253
154 -5.21595 -10.7528
155 -5.79082 -10.2221
156 -5.72016 -10.8645
157 -6.00392 -9.8738
158 -5.95295 -8.87785
159 -6.73938 -7.99659
160 -7.17288 -7.23397
161 -7.71948 -6.2454
162 -7.98377 -5.27686
163 -8.78037 -6.0744
164 -8.64148 -7.06047
165 -8.90749 -6.17521
166 -9.45595 -6.90323
167 -8.64922 -6.46352
168 -8.77263 -7.35812
169 -8.3101 -7.47591
170 -8.85203 -6.85285
171 -8.17858 -7.0753
172 -7.18579 -7.9035
173 -7.37112 -6.98713
174 -7.62397 -6.26161
175 -7.12224 -7.13294
176 -7.47625 -7.29766
177 -6.75271 -7.25608
178 -7.65194 -6.35325
179 -7.70013 -7.34257
180 -8.63436 -8.13294
181 -7.96334 -9.00239
182 -6.99706 -9.93442
183 -6.3286 -9.09867
184 -6.08777 -8.10497
185 -6.40227 -8.2913
186 -5.77033 -7.29218
187 -6.75457 -6.94007
188 -5.78816 -7.83807
189 -5.98034 -8.11473
190 -5.03916 -8.52411
191 -5.65186 -7.52418
192 -5.49496 -8.29469
193 -4.54924 -9.23492
194 -3.71896 -9.67284
195 -4.33457 -8.68279
196 -5.30174 -7.77214
197 -5.16632 -7.90808
198 -4.44957 -7.09439
199 -5.34853 -6.76824
200 -6.14085 -5.93125
201 -5.65252 -4.9324
202 -4.65892 -5.07624
203 -3.72428 -5.9964
204 -3.09029 -5.83318
205 -4.00599 -6.51407
206 -3.05172 -6.60028
207 -2.06269 -7.02465
208 -2.17811 -7.28961
209 -1.25571 -7.73935
210 -1.66287 -6.99165
211 -2.44487 -7.74164
212 -2.72212 -8.72392
213 -2.34934 -8.24083
214 -1.50983 -7.26269
215 -2.38504 -7.32097
216 -2.27612 -6.9342
217 -1.2986 -7.22806
218 -1.66713 -7.34531
219 -2.41322 -8.34132
220 -1.88985 -8.29524
221 -2.56489 -8.6819
222 -3.39128 -8.08518
223 -3.10932 -8.97235
224 -2.54182 -8.55726
225 -3.26887 -9.4042
226 -4.26762 -10.3416
227 -3.26786 -11.2341
228 -2.40207 -11.411
229 -2.76156 -11.4408
230 -3.03306 -12.2478
231 -3.04309 -11.8787
232 -2.15414 -10.9931
233 -2.13778 -11.314
234 -2.83799 -12.2116
235 -2.53186 -13.055
236 -2.62823 -13.3251
237 -3.50668 -13.8142
238 -3.7818 -13.1033
239 -3.76561 -12.255
240 -4.60805 -11.2597
241 -5.45901 -11.735
242 -5.19546 -12.7299
243 -5.13249 -12.222
244 -6.063 -13.2209
245 -5.91708 -13.1614
246 -4.92393 -14.0462
247 -4.45611 -14.8663
248 -3.74562 -15.4761
249 -4.3068 -14.8601
250 -3.30705 -14.6898
251 -3.85995 -15.6802
252 -4.00631 -16.1912
253 -4.12158 -16.55
254 -5.01147 -15.55
255 -4.34183 -16.5493
256 -3.50299 -17.2939
257 -3.26465 -17.4227
258 -3.98907 -17.5972
259 -3.69785 -18.3353
260 -4.69776 -18.9129
261 -4.34606 -19.3638
262 -3.63988 -19.6864
263 -2.63996 -20.6512
264 -3.63231 -19.6551
265 -3.83175 -20.4333
266 -4.33951 -19.4613
267 -3.50926 -20.2789
268 -2.68791 -19.7496
269 -3.56027 -19.7494
270 -2.83868 -20.2047
271 -3.45764 -20.3015
272 -4.2723 -20.4643
273 -5.19398 -20.3551
274 -5.00955 -21.2268
275 -4.26941 -20.9073
276 -3.75566 -20.6916
277 -3.26411 -21.5964
278 -4.09571 -20.6242
279 -4.67505 -21.563
280 -5.64799 -22.5627
281 -6.20976 -22.7331
282 -5.65044 -22.9341
283 -5.8883 -23.9304
284 -5.69187 -24.7336
285 -6.64046 -25.7102
286 -7.4054 -25.2347
287 -8.3143 -24.8245
288 -7.34036 -25.0261
289 -8.24592 -25.8784
290 -8.58076 -24.9379
291 -8.19717 -24.5389
292 -8.08179 -25.216
293 -7.32905 -25.2515
294 -8.19321 -24.8483
295 -8.5664 -25.1453
296 -9.55766 -24.3087
297 -9.73609 -24.8375
298 -10.6385 -25.5848
299 -11.6149 -24.6528
300 -11.0272 -24.588
301 -12.0266 -25.2023
302 -12.2135 -24.2513
303 -12.1068 -23.4727
304 -11.1101 -22.4733
305 -10.8104 -22.1381
306 -9.99105 -21.4532
307 -10.9421 -21.1943
308 -10.5568 -20.53
309 -11.4532 -19.5315
310 -11.9146 -18.7188
311 -11.9224 -17.7412
312 -11.3423 -18.7178
313 -11.8255 -18.566
314 -12.1468 -18.7155
315 -12.8794 -18.0018
316 -12.0811 -17.2725
317 -12.1235 -17.8728
318 -12.8412 -18.2585
319 -12.5134 -17.792
320 -11.5628 -17.7756
321 -10.9434 -17.2062
322 -9.98602 -18.1948
323 -9.28084 -19.1586
324 -8.52441 -19.4564
325 -8.61492 -19.9457
326 -7.92614 -18.962
327 -8.18207 -18.2885
328 -7.3836 -17.9279
329 -7.52823 -16.9286
330 -6.60742 -16.2451
331 -6.42275 -15.6834
332 -6.11258 -14.9735
333 -6.67123 -14.808
334 -7.03427 -14.2112
335 -6.35506 -13.3466
336 -5.96678 -12.9707
337 -6.91247 -13.7116
338 -6.80307 -14.4468
339 -6.37408 -14.3993
340 -7.35663 -13.539
341 -6.36702 -13.442
342 -6.78619 -13.1734
343 -7.10549 -14.1365
344 -6.31653 -13.6964
345 -6.23163 -14.3465
346 -7.23081 -13.9713
347 -7.0108 -13.1862
348 -7.37463 -12.5664
349 -8.12354 -13.2465
350 -7.17245 -12.8674
351 -7.25576 -12.3472
352 -6.27889 -13.3398
353 -6.95153 -12.4775
354 -5.95986 -11.5111
355 -6.44674 -12.4162
356 -6.86408 -11.996
357 -6.47292 -11.7444
358 -5.62346 -10.9387
359 -6.21277 -11.231
360 -6.93465 -12.2148
361 -7.39432 -12.2979
362 -8.33191 -11.8697
363 -7.35949 -12.1613
364 -6.59619 -13.1514
365 -7.23045 -12.1987
366 -6.273 -13.1975
367 -5.28091 -12.4067
368 -5.85891 -12.8568
369 -5.84708 -12.0324
370 -5.06562 -11.4927
371 -4.06974 -11.3881
372 -3.60635 -10.7641
373 -3.62811 -11.7598
374 -2.67176 -11.3795
375 -3.58827 -10.3795
376 -4.44923 -9.40825
377 -5.40823 -10.2317
378 -4.70179 -11.0729
379 -3.94767 -10.8199
380 -4.7397 -11.6687
381 -3.83059 -10.6763
382 -2.83433 -11.4402
383 -3.80395 -12.3146
384 -2.80425 -11.3378
385 -3.41896 -11.4637
386 -2.50342 -10.4809
387 -3.47489 -9.79655
388 -3.53566 -10.7964
389 -4.24152 -9.95385
390 -4.16858 -9.74992
391 -4.64821 -8.81019
392 -5.6099 -9.76524
393 -5.02692 -10.0512
394 -4.16361 -9.68931
395 -3.55024 -10.6861
396 -3.99647 -10.8006
397 -4.99496 -11.3301
398 -4.81763 -12.1967
399 -3.82098 -11.2106
400 -3.12704 -10.4266
401 -4.12619 -10.8185
402 -4.61499 -10.1131
403 -4.54292 -10.9815
404 -3.69366 -11.7405
405 -3.56077 -11.048
406 -4.01753 -12.0338
407 -3.72048 -12.9082
408 -3.59798 -11.9096
409 -3.33899 -11.567
410 -2.70204 -10.659
411 -1.87568 -10.9411
412 -0.985064 -10.0192
413 -1.40331 -10.5439
414 -0.818072 -9.75146
415 -1.79777 -10.6362
416 -0.801396 -11.5899
417 0.161224 -12.5241
418 -0.171062 -11.543
419 0.631198 -12.5336
420 0.851514 -12.0273
421 0.162498 -11.1793
422 0.789331 -11.7873
423 -0.0693257 -12.7084
424 -0.82589 -12.3405
425 -0.0533937 -11.4187
426 -0.742642 -12.4132
427 0.0786075 -11.7683
428 -0.786806 -12.3339
429 -0.212172 -11.3348
430 -1.20088 -12.1757
431 -2.19911 -13.135
432 -1.27041 -13.6859
433 -1.64883 -12.8236
434 -1.38251 -13.749
435 -2.01459 -12.7498
436 -2.84085 -12.1606
437 -3.05097 -12.213
438 -3.97232 -12.6638
439 -4.63409 -11.8193
440 -3.9208 -11.0882
441 -3.46865 -11.437
442 -2.75729 -10.4372
443 -1.79705 -9.43814
444 -2.75847 -8.87876
445 -2.25984 -8.2148
446 -2.35226 -8.83168
447 -2.62106 -9.18613
448 -1.62555 -9.72617
449 -2.13153 -9.75999
450 -3.02791 -9.32509
451 -2.35074 -10.2347
452 -3.10583 -9.32761
453 -2.52372 -10.0076
454 -3.44048 -10.8779
455 -3.83322 -9.94602
456 -4.71771 -9.00738
457 -4.21017 -9.9943
458 -4.78333 -10.3864
459 -3.85674 -11.2388
460 -3.37692 -11.7447
461 -2.37838 -12.2053
462 -2.04511 -13.158
463 -1.12127 -13.7968
464 -2.06754 -13.9876
465 -1.09405 -14.9427
466 -0.683497 -13.9807
467 -0.623057 -14.9226
468 -0.379093 -13.9422
469 0.44615 -14.6693
470 1.15779 -14.4594
471 0.182651 -13.692
472 -0.487734 -13.4961
473 0.238793 -14.376
474 -0.730159 -13.5994
475 -0.170093 -14.5063
476 -0.1155 -13.5982
477 -0.928759 -13.6991
478 -0.500296 -13.9991
479 -0.519134 -14.9621
480 -1.49706 -15.3435
481 -1.57499 -14.7421
482 -2.3954 -15.6774
483 -2.89911 -16.1927
484 -3.16325 -15.2876
485 -3.96245 -15.5404
486 -3.10558 -14.5989
487 -3.03544 -14.8451
488 -3.2255 -15.127
489 -3.79599 -15.3536
490 -2.80685 -15.9141
491 -3.53406 -16.5532
492 -4.24021 -17.5429
493 -4.56905 -16.771
494 -4.06203 -17.7511
495 -3.42135 -16.8661
496 -3.12708 -17.7436
497 -2.18788 -17.1678
498 -3.12417 -17.9854
499 -4.12182 -17.0843
500 -3.25062 -17.9944
501 -2.75296 -18.1902
502 -2.74252 -19.1673
503 -1.95631 -20.1263
504 -1.00082 -21.1198
505 -0.124399 -22.1025
506 -0.029442 -22.5581
507 -0.711734 -21.5747
508 -1.69946 -20.8052
509 -0.979668 -20.1713
510 -1.56682 -20.8762
511 -1.89233 -20.4694
512 -2.26036 -19.5816
513 -1.47155 -19.6778
514 -1.29338 -18.7612
515 -1.00994 -18.8005
516 -0.0123082 -19.6101
517 -0.443909 -19.5449
518 -1.18161 -20.4559
519 -0.255735 -19.4629
520 0.361272 -20.2792
521 -0.637566 -20.8265
522 0.299268 -21.0956
523 0.0698526 -22.0299
524 1.06971 -21.5442
525 1.01625 -21.5203
526 1.97396 -22.4508
527 2.09163 -21.4728
528 2.54788 -22.4359
529 2.87666 -21.4664
530 3.74145 -21.6392
531 4.59814 -22.2216
532 5.02959 -21.6938
533 5.50928 -22.0652
534 4.896 -21.8137
535 4.68348 -21.3715
536 5.52745 -22.1651
537 4.68438 -21.7271
538 5.46393 -21.2546
539 6.34548 -22.0529
540 6.93946 -22.9615
541 6.33539 -22.7513
542 5.36322 -21.8351
543 4.36361 -21.8915
544 5.35622 -20.9899
545 6.15483 -21.9891
546 6.27647 -21.2193
547 6.13219 -20.3145
548 6.91352 -20.8272
549 5.91659 -20.6408
550 4.97623 -19.9206
551 5.95808 -19.8839
552 4.99773 -18.8839
553 5.45081 -17.9708
554 5.93763 -17.9861
555 6.42748 -17.126
556 5.50603 -16.2176
557 6.33324 -15.3232
558 5.56001 -15.2015
559 4.63361 -14.5128
560 5.60199 -13.5332
561 6.6017 -14.3804
562 5.60433 -13.4283
563 5.46599 -14.4053
564 6.44392 -15.0322
565 5.50907 -14.2168
566 5.337 -14.5179
567 4.81993 -13.6442
568 5.05677 -14.5357
569 4.17628 -14.9948
570 3.5402 -15.7457
571 4.45441 -15.859
572 5.37505 -15.2136
573 5.98499 -15.9251
574 6.3454 -16.4807
575 7.2259 -17.4667
576 6.25061 -18.0064
577 6.74014 -17.2888
578 7.52875 -16.2891
579 7.94729 -16.5255
580 8.82578 -15.7102
581 8.64071 -15.3543
582 7.70854 -16.2945
583 8.00908 -16.9024
584 8.4646 -16.3426
585 9.44228 -15.3569
586 10.2457 -15.7805
587 10.4098 -15.8145
588 9.95005 -16.1712
589 10.352 -16.4363
590 10.7323 -17.4163
591 9.99427 -16.7847
592 10.7324 -16.1638
593 11.2409 -16.3144
594 10.5615 -17.3131
595 10.1326 -16.878
596 10.2437 -16.5755
597 11.2365 -17.3467
598 11.4968 -16.6071
599 12.2842 -15.6423
600 11.862 -16.4268
601 12.7294 -16.9189
602 11.9408 -16.0281
603 11.6859 -15.0375
604 12.6184 -14.3319
605 12.8025 -15.1871
606 13.6603 -16.1745
607 13.154 -15.2616
608 12.8894 -15.2576
609 13.4263 -15.0402
610 12.7062 -15.8878
611 11.8982 -15.0866
612 10.923 -15.9329
613 10.7248 -14.9489
614 10.2175 -15.8091
615 10.9529 -15.6282
616 11.9165 -15.4896
617 11.2121 -16.1136
618 12.1326 -15.3293
619 11.3548 -14.5029
620 10.3568 -15.1001
621 11.1429 -14.5513
622 10.4023 -15.3022
623 10.2161 -14.3237
624 9.98628 -15.2906
625 9.55325 -14.3684
626 8.59205 -14.1942
627 8.39042 -15.0355
628 8.19199 -14.8329
629 8.23237 -15.8229
630 8.33657 -16.4409
631 9.19171 -16.597
632 9.97025 -15.8254
633 10.0984 -16.2235
634 10.0243 -16.8761
635 9.15585 -16.3898
636 9.35562 -17.1175
637 8.49142 -17.637
638 9.34271 -18.3678
639 9.28971 -17.9962
640 10.1869 -18.7496
641 10.7905 -19.4105
642 9.99523 -18.766
643 9.82647 -19.2066
644 9.24785 -18.5086
645 10.1601 -17.6368
646 11.027 -17.6297
647 11.7332 -17.6664
648 11.3783 -17.1357
649 11.9925 -16.1435
650 12.8224 -17.1392
651 11.9764 -18.0341
652 12.9287 -17.3009
653 13.7754 -18.1844
654 14.7299 -18.94
655 14.4281 -19.3117
656 13.9835 -18.5246
657 14.97 -18.5409
658 13.9979 -19.0883
659 14.268 -18.237
660 14.7075 -17.8059
661 15.7064 -18.2872
662 14.708 -18.482
663 14.617 -19.0111
664 13.6759 -18.9227
665 14.6202 -18.7782
666 13.6398 -19.2195
667 13.1246 -18.9451
668 12.1344 -19.8882
669 11.4873 -20.0383
670 12.4705 -20.9735
671 12.693 -21.2334
672 13.179 -22.1583
673 13.0393 -21.9394
674 13.7511 -21.8509
675 12.7673 -22.5445
676 13.7211 -23.073
677 12.7271 -24.0043
678 11.7489 -23.0426
679 12.5695 -22.2219
680 12.7273 -23.1423
681 13.5568 -23.1913
682 14.3458 -24.1558
683 13.9189 -25.0264
684 13.0003 -26.0209
685 13.2711 -25.1874
686 13.014 -26.135
687 12.1981 -26.8759
688 12.6409 -25.9578
689 11.8186 -26.705
690 12.3339 -25.723
691 12.2742 -25.7107
692 12.2032 -25.3177
693 12.6384 -26.3156
694 12.2486 -25.657
695 12.0637 -24.8417
696 11.6431 -24.3136
697 10.8792 -25.1036
698 11.6474 -24.9883
699 11.4083 -25.5789
700 10.9295 -25.9911
701 11.0713 -25
702 10.5825 -24.0164
703 10.5944 -24.5518
704 11.5894 -23.8058
705 11.8986 -24.4022
706 11.3081 -23.6988
707 10.9988 -22.7058
708 11.5657 -23.6501
709 12.4165 -24.649
710 11.4755 -25.5457
711 12.4704 -24.5885
712 13.0803 -25.5849
713 12.6584 -25.8376
714 12.553 -24.838
715 13.1602 -25.3594
716 13.6774 -26.3518
717 13.1671 -26.6423
718 13.977 -26.7056
719 14.933 -26.6295
720 15.6782 -26.7488
721 14.8853 -27.0202
722 15.8112 -27.6233
723 14.9398 -27.5997
724 14.9201 -28.435
725 15.7886 -27.46
726 14.7887 -26.7354
727 15.7787 -26.7374
728 15.7955 -25.7495
729 14.8749 -25.5914
730 15.868 -26.1933
731 16.8537 -26.2978
732 17.51 -25.4303
733 17.5562 -26.4302
734 16.8313 -25.5236
735 17.0039 -25.7315
736 17.9781 -24.7519
737 18.1478 -24.0124
738 18.9142 -23.0682
739 18.0238 -23.6974
740 17.043 -23.606
741 17.078 -23.2719
742 16.7163 -23.7342
743 16.3822 -24.5943
744 16.3649 -24.6554
745 15.9295 -24.2374
746 16.9166 -23.2947
747 15.9241 -24.2927
748 15.5056 -24.0071
749 14.8146 -24.4671
750 15.6893 -25.4367
751 16.4604 -26.1235
752 16.8472 -26.2972
753 16.1247 -25.3013
754 16.4696 -26.1259
755 17.4437 -25.1486
756 16.4438 -25.2032
757 16.6547 -24.2037
758 16.2028 -24.3304
759 15.4405 -25.2811
760 16.2552 -24.7702
761 17.043 -23.787
762 16.0443 -23.2234
763 15.1986 -24.0034
764 15.4026 -23.0159
765 14.5383 -24.0142
766 13.9259 -23.4076
767 13.6132 -24.3057
768 14.5943 -23.3664
769 15.2453 -22.4079
770 15.3573 -22.1026
771 16.273 -23.1024
772 17.2332 -24.0725
773 16.9804 -24.3271
774 16.3382 -23.9663
775 15.6723 -23.0254
776 15.8126 -23.735
777 14.8372 -23.8174
778 15.7417 -23.7442
779 15.0344 -22.9272
780 15.6547 -23.0095
781 15.2862 -23.9015
782 16.0599 -24.8998
783 16.1226 -23.9339
784 16.9373 -23.0048
785 17.1749 -22.0733
786 16.5404 -23.024
787 17.3915 -23.7817
788 17.637 -23.0367
789 16.6921 -22.0372
790 15.708 -21.58
791 14.7103 -20.9578
792 15.6796 -20.3919
793 16.1895 -20.9064
794 15.2833 -21.661
795 14.6403 -21.8696
796 15.6349 -21.5374
797 14.7824 -20.8701
798 13.8609 -21.4727
799 13.8129 -20.9988
800 14.8046 -21.2166
801 13.8369 -21.8401
802 12.8678 -20.976
803 13.2673 -20.3043
804 13.3369 -20.7524
805 12.3501 -19.9175
806 12.552 -19.0429
807 11.562 -19.8458
808 12.1792 -18.8973
809 11.3501 -19.1582
810 10.9742 -19.4142
811 10.4318 -18.7728
812 11.1511 -19.2586
813 11.7743 -18.3039
814 12.5862 -17.3162
815 13.5671 -17.5573
816 12.909 -16.8418
817 13.3657 -15.9672
818 13.7106 -16.2947
819 14.1739 -16.6956
820 13.7938 -15.7715
821 12.8993 -15.5947
822 11.9039 -16.582
823 12.9016 -15.8669
824 12.5555 -15.4054
825 12.1024 -15.0978
826 12.0341 -14.3093
827 11.5035 -13.9108
828 11.2866 -13.6809
829 12.2824 -13.6988
830 12.8501 -14.4614
831 13.8445 -15.1551
832 12.9131 -15.2579
833 13.231 -15.7166
834 12.4276 -15.077
835 13.4194 -15.887
836 13.8063 -16.6297
837 14.1325 -16.9529
838 13.3511 -17.8971
839 14.1865 -17.7316
840 14.9243 -18.3981
841 15.5557 -17.6306
842 16.3962 -16.6308
843 15.5143 -16.4609
844 16.5139 -17.4357
845 15.6778 -17.7832
846 16.5648 -16.7835
847 17.3256 -17.7032
848 17.5506 -17.2744
849 18.5231 -17.7008
850 18.1359 -16.8356
851 17.2876 -15.9225
852 17.6595 -16.6168
853 18.3533 -17.6115
854 18.9606 -18.5975
855 17.9664 -19.5877
856 17.1816 -20.0463
857 18.0945 -21.0401
858 17.0994 -20.152
859 16.4615 -21.0808
860 17.4448 -20.088
861 17.2097 -21.084
862 16.4168 -20.0916
863 16.4663 -19.1272
864 16.4968 -18.1819
865 17.2722 -17.8734
866 18.2616 -16.9016
867 18.9686 -17.7183
868 19.9173 -18.5151
869 19.5357 -19.2994
870 20.4357 -18.3215
871 19.6062 -18.797
872 19.8415 -18.8126
873 19.6793 -18.7106
874 18.8426 -18.4867
875 17.8454 -18.0426
876 17.2751 -17.0871
877 18.2678 -16.3895
878 17.3188 -15.7411
879 17.6088 -15.3542
880 18.3818 -16.3137
881 18.6902 -16.4712
882 18.1389 -15.624
883 19.0609 -16.2909
884 18.8623 -16.1776
885 19.7764 -16.3548
886 19.6404 -15.4118
887 20.3129 -14.4617
888 20.9727 -13.5358
889 20.3767 -13.0283
890 20.6738 -12.8258
891 20.1088 -11.8525
892 20.7479 -12.1856
893 20.0655 -11.4264
894 19.4686 -11.5416
895 19.6329 -11.2256
896 19.8471 -10.4531
897 20.3611 -9.87675
898 21.0879 -9.25226
899 21.6094 -8.51338
900 21.0387 -9.36533
901 21.1384 -10.3436
902 21.784 -9.3485
903 21.0022 -8.80172
904 21.9981 -9.80121
905 22.8608 -8.80158
906 23.7234 -8.44612
907 24.6293 -9.44543
908 25.4811 -9.77918
909 26.3962 -8.77941
910 25.445 -9.7791
911 24.4543 -9.58551
912 23.4573 -10.0709
913 24.353 -9.22845
914 25.0152 -8.22899
915 25.9701 -9.00323
916 26.0667 -8.01494
917 25.1995 -8.74083
918 25.8003 -7.95958
919 26.5813 -6.96412
920 27.5605 -7.16273
921 27.1944 -6.28064
922 26.2179 -5.32228
923 26.8108 -5.99323
924 27.788 -5.12994
925 28.6991 -5.53151
926 29.6631 -6.10901
927 28.7907 -5.19979
928 28.131 -4.25973
929 28.4704 -4.99077
930 28.8254 -5.06675
931 28.8676 -5.6094
932 29.7997 -4.83256
933 29.5553 -5.33225
934 30.3948 -5.19142
935 29.7826 -4.45753
936 29.2771 -3.47793
937 28.7546 -4.37663
938 28.8246 -5.36344
939 28.881 -5.64712
940 28.2093 -5.1551
941 29.0284 -4.19714
942 29.6199 -4.54777
943 29.8032 -5.53377
944 30.6154 -5.42772
945 29.7714 -4.73153
946 28.9312 -3.73173
947 28.3329 -4.15597
948 28.4918 -4.80393
949 27.9691 -5.78574
950 28.2408 -6.72973
951 28.8865 -7.56983
952 29.3857 -6.90352
953 28.3857 -5.99223
954 27.9281 -6.30351
955 26.9371 -5.77535
956 26.4359 -5.73945
957 26.935 -5.79965
958 27.8367 -5.07686
959 27.686 -4.08183
960 27.6431 -5.04865
961 26.6436 -4.96839
962 25.8897 -5.96829
963 25.1493 -6.3635
964 24.1493 -7.11412
965 24.5619 -6.11452
966 25.2893 -6.99858
967 24.3315 -7.4087
968 23.8184 -8.18303
969 22.9978 -9.1207
970 23.9976 -8.87938
971 23.5499 -8.43013
972 22.9786 -8.98092
973 23.5095 -9.63888
974 24.4968 -8.83642
975 23.549 -8.01841
976 24.5251 -8.77735
977 25.0394 -8.95993
978 25.2548 -9.94133
979 24.637 -10.6777
980 24.5598 -9.98221
981 24.4224 -10.6829
982 23.4407 -10.8523
983 24.1258 -11.1536
984 23.4827 -10.5297
985 23.6561 -9.57531
986 22.664 -8.57817
987 23.6638 -9.57617
988 22.8438 -10.5761
989 23.3739 -11.304
990 24.3734 -11.8334
991 25.2251 -11.9265
992 25.6082 -10.9551
993 26.2359 -9.96464
994 27.2007 -10.6694
995 26.5005 -10.0084
996 25.5634 -9.72815
997 26.5533 -10.4045
998 27.5205 -11.2966
999 28.3321 -10.78
1000 28.3014 -11.5106
